-9.737550,31.096516
-1.117662,-3.114479
-2.004766,7.836202
7.802171,-25.435757
-16.152737,53.433475
-8.199467,27.347755
1.889855,0.205757
-8.947342,38.621342
3.665655,-10.353456
-7.212111,28.382856
-11.288720,36.750835
-6.447268,38.294411
0.242921,4.115193
4.502359,-5.630351
-4.982050,14.988024
-1.867109,4.642086
4.311854,-18.843235
0.987288,1.647134
7.313060,-21.911436
-3.092052,10.983996
1.632258,-7.531638
1.190098,-1.741865
-2.119008,9.627655
1.622382,-1.104571
0.157256,1.177556
8.822744,-29.841881
-0.024629,4.994371
-2.870502,18.010014
3.389808,-5.295205
-4.550698,10.645447
-7.470257,37.572327
-0.784838,5.893937
-12.240282,43.842430
-0.220746,-1.007038
-3.035147,16.415995
-0.182320,-1.637482
0.546258,6.064201
-5.069730,26.234037
2.500750,-4.001246
3.973854,-15.288189
-0.300482,0.767008
7.324693,-26.521330
1.317971,-0.403585
-7.185621,29.459803
-7.999845,31.469130
2.845455,-10.791966
0.680982,-1.715226
-3.447447,13.538088
1.902091,-7.533320
-0.260192,-2.485161
-1.356288,12.969183
-1.918194,16.749834
-4.667930,23.177223
8.408078,-12.401358
3.542250,-7.989420
-11.387883,32.613697
-3.001646,11.640238
-3.905168,25.049475
-1.937421,13.240944
6.967945,-22.532724
-10.650205,34.988125
2.781625,-1.349873
-5.098484,18.869993
-0.490105,-0.136601
-5.297513,20.479795
-2.405865,4.628350
-5.580303,24.944977
-2.312517,16.902857
7.268037,-23.220627
-5.195601,25.073542
-1.971602,14.042807
-9.133408,38.541161
1.668622,-2.767454
9.426912,-33.683670
-1.591334,5.946288
6.417690,-18.224693
3.475626,-6.065786
6.752439,-22.021219
-3.524467,11.843925
0.720677,-1.650663
-1.954984,9.918426
-4.862161,18.509151
1.921211,-2.906851
0.871198,-1.054986
-1.844355,9.148216
7.480079,-20.548199
-2.037298,10.253037
0.335734,1.250111
7.156764,-16.788969
6.066449,-10.340217
2.333363,-6.268627
3.957848,-12.415271
-5.751891,27.043728
1.217560,2.053008
-5.936469,22.994587
6.337049,-15.902206
-7.568034,24.442175
2.352463,1.148101
3.344826,-6.715131
7.404372,-25.186016
-1.571423,2.940403
3.170320,-7.473577
-10.401709,32.617458
8.716700,-31.827785
-0.554470,13.343917
-5.793643,26.257139
-5.143521,17.852743
5.899629,-15.858102
-2.520655,14.177911
1.874713,-11.081483
1.910455,4.452046
-7.132202,28.351597
-4.569636,16.387470
-1.507584,-1.422549
8.546358,-27.223757
-3.811544,14.805761
-5.767727,20.543909
4.494142,-14.611579
3.267939,-9.416142
8.595539,-31.289865
7.575827,-31.083500
-0.466762,10.365316
-0.149328,6.615805
1.795614,-1.678748
1.686463,-10.665280
10.354042,-38.149731
4.134623,-3.258363
-1.220926,1.216576
-5.313574,19.092278
8.013909,-24.674635
0.952793,1.677131
6.261433,-26.479410
-9.981793,38.928577
14.179375,-45.260319
8.028927,-21.585955
-3.927228,14.846406
-0.272632,0.960539
0.930959,2.923769
0.439914,5.744270
-4.606833,22.908541
-7.211142,29.401445
-1.626978,6.348825
-4.866156,17.407536
8.069130,-37.804226
3.501783,-8.638151
6.001324,-15.892861
0.178629,6.502032
-0.060953,11.942477
-2.374171,13.793390
-1.923955,11.947893
0.654391,-0.223109
5.809875,-18.891987
-0.346601,4.142871
7.933635,-23.955112
1.948360,-8.640106
3.210919,-13.807438
-0.113416,0.829673
0.961728,-2.305997
-2.248177,4.168335
-2.973362,10.607513
4.155870,-8.261898
-12.648556,41.722214
-3.681181,11.850264
4.862982,-17.962069
6.762263,-19.225391
8.940088,-29.857660
-2.380686,23.947557
-0.991645,8.711521
0.810777,0.802458
8.516421,-18.530479
4.593982,-4.192120
0.825430,0.744954
-6.975890,27.928980
6.748711,-20.327251
-3.678667,18.709581
-5.709456,21.524418
-0.999267,10.783756
-1.153034,-5.447053
5.125978,-12.571527
-2.691503,6.816286
-3.975264,11.515466
-1.229137,5.154580
-5.232625,25.735088
0.041461,6.850581
-2.049649,15.473901
-4.432855,13.879051
-0.464122,7.138842
2.311495,-8.059729
-0.012339,-0.512577
4.248165,-12.056479
9.318208,-29.516872
-1.435130,10.796368
5.112366,-16.374704
-4.174927,8.980229
-2.253774,0.199512
3.172684,-6.922009
-4.638723,17.349571
-0.470600,14.535922
6.879913,-21.254400
-0.158430,0.242998
7.850923,-31.688389
-5.154453,28.495663
-9.795741,43.639652
-4.300725,13.125107
-4.081992,12.246509
-3.785863,13.325971
5.048219,-16.349146
5.917838,-18.781809
4.153031,-11.183282
-5.652318,31.389122
-3.733944,24.455135
-5.494729,14.650682
-4.657966,29.875748
-2.989244,15.252422
-1.782803,8.173616
-1.709640,13.767431
0.237752,4.185707
-5.364387,22.560947
-1.067796,12.103487
2.738383,-10.090425
1.717690,-2.334370
-5.866915,28.204052
-3.289659,13.993212
7.708433,-29.622011
4.094637,-5.693585
2.945694,-3.957704
3.763894,-2.895056
-0.283879,2.545442
2.657421,-12.186932
-2.330615,9.980568
-0.473296,-4.900416
0.105644,6.032497
-3.309574,11.377736
2.663486,-5.176142
1.976684,-7.089510
3.253652,-5.279620
10.158648,-28.456175
4.308929,-18.293962
-7.428544,25.522728
-2.782137,16.910202
-7.850692,27.587864
-2.649317,15.368639
4.323069,-17.778484
-1.177130,3.248786
2.602322,-6.575086
-7.993427,35.804443
-2.171333,16.239702
-0.076454,8.681758
1.133257,0.720529
-0.921587,3.593413
-4.450726,12.687372
2.210050,-9.515509
12.390614,-45.362289
2.881334,-9.516381
-3.352115,11.286232
0.842000,-0.369252
-1.695890,4.536641
0.769137,1.800067
3.234213,7.095030
-4.734163,20.449230
-7.811852,28.337919
-6.875558,26.849024
4.555019,-12.748133
-4.625673,17.293543
3.519631,-19.794773
11.043124,-28.535948
1.482795,3.830346
-2.111210,8.770413
2.173053,-4.401189
2.202828,-2.009557
-9.265088,34.112434
4.548205,-21.039494
-2.391865,15.533503
0.611047,-3.355500
-3.002120,9.616138
8.398546,-27.814318
-4.037071,10.352170
0.332243,-3.782235
4.913006,-14.533385
-6.881694,44.457092
-2.226841,4.647586
-1.280672,5.948590
-1.723526,6.926204
-0.750886,3.018201
-9.021790,32.039677
7.418203,-24.258158
-4.408307,20.709961
4.892461,-10.738568
-8.830490,33.504131
5.948877,-17.055752
-4.798366,29.051437
-4.419383,20.984816
1.637880,-1.753411
-5.495480,25.995983
-8.309301,36.256130
2.908812,-14.851492
-5.801808,30.791088
-7.227453,22.821518
-6.205790,25.168041
-6.548432,32.404514
6.082879,-21.116829
-2.164483,11.611279
1.388759,6.201329
-3.988394,24.399635
-2.358922,11.128803
0.076596,2.997473
-3.737445,11.172581
2.556578,-5.488904
-1.899015,7.951977
10.248215,-33.317909
-5.930299,23.628807
-7.022665,28.195185
5.706525,-22.960079
3.168115,-8.553164
8.370069,-29.265259
-2.880060,2.626321
3.118956,-3.459459
4.882744,-17.591219
7.670626,-21.705690
7.836420,-24.598740
0.556755,3.740964
4.151341,-7.512856
-0.824518,16.251442
-2.850595,10.810437
3.890299,-17.146374
5.254640,-13.606457
-9.598413,41.724426
-1.183595,0.174991
-3.024613,8.286596
-2.132949,16.339687
7.768167,-21.069063
-0.715208,5.440358
9.759150,-34.080536
0.531350,7.398768
0.292668,4.819606
-3.766372,19.646372
-3.001847,22.104050
-8.537001,40.271282
-5.481961,23.318962
-5.728969,21.365025
-3.166178,11.627560
-5.616004,22.095442
9.822504,-30.636976
-4.113598,25.370472
0.925158,2.681452
1.047077,-4.914940
-1.343516,13.945524
-6.990580,23.497772
0.847100,-4.242712
12.353562,-34.955742
4.907613,-15.782811
-1.868984,15.761052
1.850709,-7.244608
-6.076150,29.622805
-3.452072,16.717703
-3.615754,16.113520
-1.447345,12.175360
-2.032933,3.674349
5.306215,-12.973543
-6.845124,34.324028
5.611071,-16.577984
2.730937,-11.921855
-0.596915,6.555468
0.860080,-3.497435
-1.933338,2.980721
6.598117,-32.147335
7.852005,-26.511272
-1.030129,1.549580
7.723479,-12.663799
1.376795,2.838583
-2.048971,5.881501
0.724357,-1.291993
-9.421291,41.195930
4.177464,-16.725279
-7.529559,30.066628
2.823690,-4.095496
4.321398,-14.720780
7.201457,-27.998180
-3.639864,21.068295
-9.604065,45.736610
1.281877,-8.325956
1.792698,-3.292362
2.026940,-3.672606
-4.740752,16.022440
5.896177,-19.121128
-3.867128,21.994583
2.511823,-5.109561
0.826687,-2.374482
-1.560411,5.489022
-2.078726,16.320068
1.669845,-5.496198
-5.626246,24.105934
2.483303,-11.396749
-5.571510,27.912333
2.005895,-2.388873
-6.446348,30.172075
-2.231805,19.471828
2.223900,5.033690
-8.140582,32.006153
-5.617301,22.174879
2.000447,-8.525507
3.758924,-6.665149
4.290563,-15.608074
0.864125,-2.853302
-1.868402,20.243057
-5.330418,23.316069
4.586548,-19.206722
9.007895,-30.078514
6.681818,-18.356499
-4.585082,20.875492
3.721613,-6.975727
2.698941,-5.513689
5.893722,-18.520668
2.856140,-3.755814
-3.038500,2.817226
-6.592991,27.351557
-2.716333,4.706425
4.182413,-13.476337
0.310264,8.201195
5.294393,-11.791106
-5.506051,17.399784
-7.665064,31.288097
-4.797723,26.793989
0.183341,0.040538
-2.590153,7.214655
-1.896024,12.493425
-2.045953,3.997953
-0.297346,0.061166
-0.593074,7.002391
-4.472199,20.667738
8.074300,-20.341061
7.962824,-15.772215
3.100887,-6.462832
-2.713328,12.557890
-0.944362,15.481943
-4.464611,24.079609
4.128198,-8.593699
10.280058,-39.751026
2.243335,-8.646185
-0.454767,9.040981
-3.851643,12.896199
4.020744,-13.522219
3.421491,-4.373853
2.964114,-7.183346
2.131005,-9.890697
6.085908,-13.250141
-5.562732,15.043423
-5.139651,23.821527
0.023591,-5.107366
-4.108913,11.852293
0.386994,-6.471981
-3.340784,13.381119
-9.366846,35.868542
12.041054,-39.242493
-9.105846,31.856735
4.337666,-18.982136
4.325691,-11.231858
0.429096,2.496235
-1.676489,7.009957
3.816588,-6.558852
2.522269,5.333941
-3.663861,16.211380
-0.384329,-0.560001
9.707446,-23.357849
0.919401,-0.604019
-3.987975,14.129774
-0.785330,6.483979
-0.865573,4.973147
3.660839,-12.059406
0.308348,-1.868545
-2.150527,7.694337
-2.047347,0.417034
-7.234969,24.883768
-0.603795,12.402856
-0.035215,-0.248308
-1.628094,8.030197
2.760322,-8.507391
0.821154,0.755570
1.553072,-4.032667
-6.886909,22.403936
-6.512889,29.165514
-5.959882,18.436802
-5.931006,20.066647
0.200411,-1.079054
-4.533312,18.166409
6.084554,-28.303165
1.399155,-9.900896
-8.506135,36.744583
9.354998,-23.271000
4.888447,-24.025349
1.611251,-4.168906
-4.581885,23.344101
1.755822,-5.220285
-7.149153,27.645222
0.215353,2.078365
-9.327797,40.216995
-7.403194,29.823702
6.435102,-23.111931
0.374613,5.662529
5.324721,-5.280756
-0.376390,11.441466
5.852160,-22.203720
5.040534,-4.443978
1.780538,-2.701758
-0.538896,8.435270
3.221447,-8.434633
-2.224612,8.642924
-0.746931,1.311800
6.320323,-12.933847
-1.129727,1.944194
8.980474,-24.197401
-0.848237,-3.729674
-0.664896,9.917787
1.173484,3.635234
-3.576518,18.821362
0.054103,-0.101849
-8.185246,34.548199
0.362597,-2.592638
4.038287,-5.672193
1.144163,2.089938
-10.798498,38.128059
2.114535,-11.962130
1.849978,-7.380583
0.336928,4.559618
-4.234496,25.350191
-7.234971,32.954353
2.408015,-12.369184
-6.291642,29.766014
12.380239,-49.612885
-0.095661,5.805839
-4.360608,24.156349
0.125375,-5.987879
-5.277277,25.388168
-8.886497,41.987614
2.132916,-4.442022
2.128315,-9.287709
1.899565,-5.951793
3.180061,2.556612
-3.771741,26.781265
3.650863,-12.288686
1.160610,0.548123
1.003568,-2.379257
-2.782067,10.660080
0.781271,-4.687761
-6.888020,34.244625
-3.599599,8.090395
-4.738708,24.496803
1.052969,1.238455
6.940093,-25.980577
5.909754,-19.173122
3.182644,0.590935
-5.905375,28.565321
2.095500,5.427464
4.504260,-17.423662
1.139157,1.709377
-3.016349,12.740959
1.894219,0.386344
2.321683,-14.823673
5.347971,-15.042849
3.093629,-9.993006
0.704593,-1.283313
-8.167910,30.291779
-0.771764,7.498377
5.558100,-16.071152
4.896890,-13.134380
2.339686,-6.177122
5.980659,-23.305553
-4.562532,23.768677
-1.173303,12.357300
0.243388,-3.295269
-3.125363,15.261309
2.630338,-7.286468
4.911402,-11.951659
-1.936706,15.117349
-1.558869,9.387174
-4.590773,20.180939
0.450633,-3.228060
1.893741,-6.464369
-1.833982,12.477242
-0.496992,17.389179
5.427341,-11.500937
0.189025,-2.651649
-4.965668,21.239168
2.665964,-4.873764
-6.419884,34.995293
-4.020638,24.939177
-1.788668,10.459555
6.041728,-11.028049
-4.460883,20.711935
4.320767,-6.393796
1.297921,1.124822
5.382712,-13.140346
1.035353,-1.499791
1.576134,-3.327209
-2.300346,6.719563
0.209242,4.528797
-0.827360,5.305884
-5.098345,21.692850
2.099066,4.268007
1.932247,-2.600261
7.070190,-19.600433
-1.744517,4.349547
-2.830725,10.770330
-1.616617,9.163485
0.182995,-2.973593
-9.018925,32.325813
-2.129579,10.203034
5.500918,-5.721286
-7.925295,36.985058
-2.427071,12.314379
1.591388,-3.169620
-6.053885,30.584641
3.064009,-3.243079
2.506803,-10.871395
3.611578,-8.733777
3.373170,-0.055942
3.120372,-12.279227
-1.244511,19.454927
-4.464527,18.258699
-2.807767,12.755366
-2.840518,12.346532
0.715325,-0.681469
1.818290,11.466277
3.960652,-6.804004
2.878389,-1.481216
-5.208369,19.602066
-12.892660,53.264046
2.921116,-10.169605
-2.855853,18.335331
-2.898780,11.721437
4.770795,-17.103333
-1.410946,6.662978
-6.787421,21.875900
-1.102064,6.754489
6.713569,-22.466740
3.933632,-3.453614
1.175186,-9.443029
7.093413,-21.111740
-1.127782,3.735521
0.942675,-1.920977
2.073301,-3.650384
1.783729,-1.521916
3.027104,-8.004448
4.303894,-14.162428
-5.601131,24.142849
-4.939324,14.823856
-6.312793,21.993698
2.327030,-0.985991
8.233492,-26.027948
-6.220000,21.109602
4.998739,-18.307045
6.459767,-18.633341
-5.219712,24.279648
-0.880134,12.195854
6.463442,-12.592285
-6.588002,9.293833
2.232891,-18.876085
3.421662,-10.597569
5.217193,-9.749591
-1.303207,9.222311
-8.445986,39.764351
2.171532,-1.449122
-3.186169,8.270464
8.611244,-37.047249
-4.709908,13.958830
-0.189361,-1.241366
1.136900,-2.506521
-0.787805,3.645591
-1.785827,17.558544
-6.427023,30.693645
0.264742,7.083774
-2.673329,13.850526
-5.564942,19.817806
0.657996,3.645971
4.460721,-13.420565
3.069838,-9.960636
-5.660076,26.571795
2.517186,4.099960
-4.450730,15.633621
-4.241511,18.205000
1.925937,-5.877058
4.169909,-5.285852
-0.550536,5.795807
2.544285,-7.225296
4.962612,-10.168484
-6.326455,22.892736
2.571126,-1.985919
-4.406416,19.834877
1.594446,-5.059731
-4.640964,24.936934
-2.718320,11.144721
-2.740794,11.625637
7.031590,-24.117533
-1.101971,-3.060369
0.859303,2.988355
2.457250,-5.575872
2.026057,-11.539865
-2.030108,5.665947
2.981536,-8.925390
2.685264,-16.763475
0.998224,-2.172797
3.732742,-12.821595
2.106859,-7.078417
10.875244,-31.911638
0.569145,12.285892
-1.090976,-0.798258
1.541220,-1.874018
-0.164679,5.844906
-10.568906,50.231033
-3.915631,23.476389
1.708159,-2.311746
1.015050,0.705163
4.682655,-18.391769
5.343260,-19.794109
1.175366,-2.286066
-4.096893,4.582855
5.944037,-20.203127
-6.526549,29.055035
0.224596,3.138326
-1.250075,-1.584618
1.104183,2.060657
1.076207,6.976844
-3.827576,20.910610
3.533865,-19.147903
0.172468,11.981745
-6.625582,21.723484
-1.816994,1.805609
-6.332887,28.137159
-11.403918,42.315929
-2.405691,19.584455
-0.877703,10.461877
1.751759,-0.026019
-3.887782,17.920347
4.601109,-10.317286
5.048380,-11.522983
4.877021,-10.557473
-0.642439,0.017319
-6.331450,21.675146
-4.464461,22.700529
0.768192,6.048111
-2.211441,1.480694
3.622407,-13.718942
-3.727314,18.868355
-2.761684,19.072350
6.735449,-22.998966
0.857332,7.850743
5.188210,-18.896471
-7.522476,22.669899
2.292157,2.767202
-1.974476,8.522755
-9.935410,34.628159
-6.269340,33.170994
-1.127482,11.011168
-3.733992,12.674376
-5.909216,33.180481
6.215205,-22.520786
2.178257,-0.471439
-2.036998,4.428112
-2.394330,6.957271
-5.029076,25.732693
0.657748,9.142691
0.787835,-0.753031
1.978704,-7.080320
2.883734,-0.422004
-6.347008,30.620686
-7.754066,27.542507
3.098612,-10.503870
1.707192,-0.964286
6.680520,-29.988476
-1.073344,11.864872
4.897881,-13.416354
-7.974735,24.056799
-0.016607,-6.251200
4.769096,-15.400585
-0.001854,1.911005
-0.862536,-4.369533
-6.216121,28.801170
1.924976,-8.558734
0.028644,5.649830
-6.377127,18.509853
-6.138857,22.341105
1.906403,0.654352
-5.871662,18.238937
-3.419236,16.987833
-4.405846,18.887108
10.789511,-43.362923
2.188572,1.290745
-8.155871,28.920105
-4.909993,20.703087
4.596689,-9.978557
2.235629,1.312920
2.409274,-0.653171
5.051833,-21.396460
0.279795,-1.071320
-3.036637,17.437422
1.519992,-6.591865
3.596007,-18.632360
3.813709,-2.393729
3.581586,-8.213299
-3.774388,20.638401
-9.632287,28.050140
-0.222682,2.584001
-5.922821,29.641659
3.763420,-8.507719
-2.069941,5.489934
0.277119,-4.315995
-9.473762,34.570717
1.316089,-5.727839
0.184705,0.616977
-3.319732,11.499620
2.471907,-7.535078
-2.193928,11.433400
-0.117014,1.053484
6.499315,-23.730633
-3.245346,22.815546
2.206648,0.291852
3.534926,-1.373951
-1.305786,-5.959320
-2.297723,4.419877
-9.702371,42.812191
7.125046,-26.346169
1.599736,-7.059112
-4.730022,22.555706
4.377090,-19.881847
2.816781,-6.223112
0.327281,9.667121
-2.693789,21.625011
-4.636109,17.541836
3.278339,-3.615521
-1.272955,10.443844
-1.516005,7.255105
-5.651032,23.035574
-6.265450,15.344345
5.356166,-20.623518
1.971017,-6.909116
-0.939492,5.052113
0.012578,1.606681
7.912730,-25.599533
4.324264,-6.268503
2.466461,-8.609103
6.521253,-12.880968
1.635101,2.842883
5.312164,-17.853640
2.832582,2.246760
10.482707,-42.298637
5.273843,-17.295034
4.096115,-19.109802
-5.858871,27.453142
3.148286,-7.208247
-5.087562,28.547670
-1.663805,-3.125950
1.285035,-6.411143
-3.006238,5.709539
-4.358648,23.910889
8.455544,-25.397795
-3.338585,3.238345
2.992679,-9.584952
0.961066,5.326505
0.075668,0.622336
6.551211,-17.302689
1.608627,8.197530
0.529422,4.570696
1.816970,-2.388260
-5.276393,15.937434
10.581828,-42.838493
-4.805214,18.723904
-0.525641,4.048347
-12.687187,48.656494
0.415454,-1.654344
-0.228372,3.792343
3.261788,-4.324490
1.357931,6.322198
-6.692921,23.140942
-7.618020,32.438293
5.171382,-22.697985
4.117608,-10.594268
-2.400899,10.127748
5.376186,-16.965050
1.051973,2.433166
-5.670333,18.274372
-0.146529,-9.354146
-8.659060,27.415192
-3.717762,16.408140
1.436306,-0.580777
-1.442741,5.747495
-5.711195,12.283807
6.516332,-24.155619
-0.252526,12.508033
-7.285965,33.284218
9.347760,-32.284718
-6.258013,20.546833
-10.675098,37.205593
4.406882,-17.111509
-8.178020,34.848297
0.449384,1.150155
4.211935,-8.037884
-9.794830,32.946228
-4.993558,17.752691
1.715096,-1.983915
1.728760,-6.913297
4.543369,-13.848871
1.438097,1.296294
5.633101,-10.725760
-7.476953,26.842903
2.806985,-9.393982
1.918641,-4.833139
-3.987663,18.160067
-0.210670,4.343567
-1.790358,12.835573
-6.564949,28.304123
-4.078328,24.280724
-9.114444,35.647171
-6.071157,26.893847
-8.628936,42.281563
1.086554,-1.404757
-2.497464,14.744501
-3.922645,20.514444
-1.004347,6.057556
3.139454,-14.722515
2.748000,-10.459426
0.488086,-3.738588
-5.273146,22.662962
-0.779877,7.077182
-6.375190,12.624506
10.919611,-41.036869
-0.727372,3.797505
-2.581698,8.409888
-0.006085,5.379602
7.259755,-7.878777
3.353205,-14.087263
-1.297951,11.349046
-1.434434,13.160278
-4.978245,15.718048
-5.755510,26.746113
-0.154962,1.177573
-2.623008,4.838766
-7.823369,39.297852
5.218799,-9.349306
-4.977631,14.396358
4.525143,-11.214649
-2.185036,3.069750
-4.197960,17.821812
-5.928142,25.127390
2.003772,-4.548602
-1.501830,4.001402
2.929002,-12.096531
-5.278940,31.897856
-3.380825,13.666645
-1.291338,9.607665
-4.502273,21.627441
-4.308058,4.135464
7.250505,-21.635874
7.435545,-15.863395
-4.945951,26.176136
6.804571,-20.175205
4.507082,-6.855813
1.605014,-5.172294
6.265180,-14.861599
-2.886014,9.151407
-2.499658,15.406572
-1.609989,9.385032
-2.491300,4.880294
-0.830474,3.084350
10.839931,-35.302673
10.556674,-38.139820
8.808594,-30.486113
-0.927980,0.545364
-3.482393,14.423595
-5.177746,16.193148
2.402076,-8.091442
-3.570298,18.927370
-2.324419,19.751549
0.067920,0.078803
-3.028130,15.079994
2.133613,-10.327410
-3.295416,19.617704
2.871685,-13.705564
5.211406,-21.158020
-8.379827,33.109108
-6.781746,19.411180
-0.960717,0.754944
-0.563067,1.369858
4.806176,-23.150854
-2.954190,15.464573
4.286263,-12.904745
-7.018935,22.424391
8.084131,-35.338200
-6.482763,15.000839
-7.433315,22.285202
9.690713,-27.726162
1.535434,-2.051884
-4.032778,16.900482
-3.711756,12.061407
-0.013026,-2.613921
8.465715,-22.597210
0.800643,1.002069
-6.707613,28.980858
-6.089842,15.553658
1.261313,-0.455098
0.945453,-3.270924
-3.553582,27.456028
-0.081347,9.631455
-3.572853,22.091951
-7.041095,28.205643
-6.494514,22.550947
0.260884,0.962470
7.325770,-20.459227
-1.923926,3.177491
-1.607773,11.832132
7.298874,-29.765478
-8.735175,28.433575
-1.049279,-4.584746
-7.303400,25.023317
-5.195458,16.051258
-7.875524,39.915585
-20.048176,66.998459
-8.786251,35.812782
-1.835495,3.827464
0.397625,-1.743925
-0.939130,5.057350
-1.017644,5.599777
-2.391374,14.022334
0.418759,-5.174749
3.063552,-20.144318
7.638328,-21.069420
0.839610,-4.507815
0.176542,7.708427
-1.937104,6.587360
2.546885,0.127916
4.455602,-8.604726
-9.078502,33.402367
-6.178953,25.724243
-3.360959,13.438513
14.487071,-45.480000
-7.408586,23.346933
4.901485,-11.913877
-1.877023,7.112121
-3.179232,14.534825
0.560021,-8.466750
8.125814,-25.861076
-1.231312,5.686806
-2.658166,12.782422
-1.848543,11.600939
4.139916,-10.454689
-7.561210,27.755226
-0.377184,-2.281704
-2.867725,3.123789
-5.232862,21.059660
1.428193,-0.425768
-0.934400,10.245980
3.534646,-8.308973
-13.090841,62.487080
-0.573770,-0.385727
-0.976261,-5.128491
0.275838,4.961803
-3.113196,13.130550
-0.700630,14.918193
5.021219,-6.015234
-9.059460,38.185303
-2.020142,17.323622
5.189793,-12.494626
1.285037,-0.947595
-6.660925,22.744019
-2.230897,10.405294
-7.055454,32.002991
-3.580031,14.438511
-5.432888,27.486105
10.662127,-34.388908
-1.274450,9.180961
-2.863008,12.096896
-0.009046,5.776849
7.971452,-18.939819
-5.183002,18.177927
1.412259,-9.273852
-7.542639,21.583714
7.324957,-23.633541
-5.811477,26.313950
2.766162,-3.091835
3.891438,-13.712089
-0.313658,14.287875
6.308473,-22.516396
-6.309585,13.904671
-0.430355,5.847832
4.988037,-15.133935
-3.509939,20.350651
-1.421397,4.147374
-4.001544,24.469446
3.444794,-12.371840
4.295818,-15.183403
-3.532624,15.519094
1.385346,-6.311779
1.670078,-8.098568
-6.555544,21.231266
2.344929,-14.190929
-7.674503,27.111893
2.201166,-6.738367
-6.216453,19.536396
8.394629,-29.129606
-0.331584,7.226842
1.191399,5.587800
-0.930160,0.890058
3.098060,-5.472422
8.070063,-26.570873
2.070539,-14.038589
1.294232,8.272594
0.487245,-12.984621
2.115594,-3.508812
-4.754279,17.255785
6.267320,-4.174702
0.066562,1.382513
1.926906,-4.654396
7.562232,-27.165829
8.184173,-18.439135
-3.415912,14.511540
-5.218444,23.031279
-2.921382,20.134636
-1.608402,8.844743
3.181412,-4.539304
3.272202,-5.361396
-0.270676,2.422075
-0.640999,5.564384
-3.435608,9.305842
-6.283169,23.144684
-5.759993,31.525143
-5.949862,24.336342
7.055016,-21.933752
-3.924030,22.380951
-2.448459,11.045318
5.351260,-12.721846
-10.723125,36.621944
1.330095,2.445869
-2.659994,16.934851
5.603833,-15.914892
4.586777,-9.927325
1.831151,-1.398058
3.501298,-16.425631
3.285301,1.550701
2.903726,-2.600169
4.239690,-18.777966
-0.166595,7.589159
0.124123,4.408433
-2.285468,13.127086
10.309704,-29.021736
-2.946468,17.077505
-4.001293,15.989725
-0.603926,5.505974
8.420314,-20.370293
9.496226,-34.040165
2.732243,-6.303398
-5.131120,29.355764
-5.432699,36.212761
1.374918,6.185023
-10.198936,43.291523
2.117327,8.456391
5.558180,-12.049650
5.809831,-25.252003
7.289711,-18.435913
1.397248,-3.464190
-4.172508,18.462463
0.467031,0.639176
0.635425,4.890690
1.155947,-2.855613
-0.095337,7.055251
-4.498161,21.099026
9.542103,-27.641592
-8.270265,28.397840
1.501833,0.764938
-10.753102,47.869976
-8.501063,23.712893
-4.785770,19.574743
13.925601,-44.292061
0.023748,-3.577411
-5.061764,22.912598
-1.848728,8.101315
-4.473680,13.090212
7.077482,-32.479446
-1.030100,8.910951
6.734488,-25.793079
1.610851,0.992303
-3.755991,13.534056
-0.830310,6.107259
-1.945036,1.415125
9.560246,-29.766899
4.414912,-2.219500
5.263358,-5.759537
2.800996,-9.348081
-1.433485,8.289516
-4.642296,27.849342
3.812426,-14.946317
10.346665,-34.367691
0.746520,3.809647
-0.611149,8.503797
6.620876,-22.991720
-1.968051,0.161377
4.473073,-11.834021
0.636797,-4.678639
-0.518715,-0.173543
-2.347706,14.771481
-2.608328,21.571095
-1.962904,14.055821
5.355631,-16.553644
-2.248357,8.043161
1.856601,-7.783659
-4.516545,18.455809
1.989875,-1.030563
-1.263613,7.787364
6.308398,-18.423857
-8.924953,37.499760
-2.455204,8.661843
0.762057,-8.472265
3.265990,-8.563477
-5.142708,24.028553
-5.186756,18.550386
0.037558,2.869099
-1.935137,10.267116
-3.942289,18.190075
0.657631,2.036338
3.219646,-6.901151
-1.837560,8.962279
1.756459,-6.754232
1.078915,-0.560370
-6.302578,28.769070
-0.757651,6.575627
5.128778,-13.230883
-5.344951,8.874658
6.674373,-23.184795
3.502048,-18.211269
-1.969281,18.010025
0.987197,0.532885
7.842714,-19.708937
3.519275,-7.181518
5.795405,-14.268215
-1.453620,5.630599
-6.627779,16.866413
-3.416672,15.786142
-5.664189,25.374102
2.913113,-0.972781
-8.747478,36.754879
4.113814,-14.934253
-6.161997,19.631823
-5.726892,30.817604
-1.861764,6.990194
-2.706278,10.091448
-2.829136,13.870258
7.041654,-17.250858
-2.680336,11.487659
-3.316679,13.233519
-2.956778,18.829454
1.928252,-0.536437
2.816802,-12.165787
-3.712251,5.256624
-6.639824,26.495090
4.978867,-21.493391
1.272365,-5.070398
-3.412622,20.511539
-9.136236,32.934429
2.519022,-12.880568
2.095138,0.331448
1.211969,-4.749441
3.493794,-12.100021
2.043291,-7.554676
2.968635,-11.736853
-0.497874,10.299587
-1.305102,3.957915
-0.444910,9.597346
-4.789378,15.708851
-5.242734,16.577766
1.292150,-8.996994
-0.477959,13.811914
-1.163005,-3.656674
1.864185,6.648810
-1.189859,9.541192
-2.746063,9.725247
5.559624,-15.389398
3.901227,-13.122921
-8.767645,37.466362
-2.737180,0.450189
0.347850,16.581686
-1.046044,-2.402643
1.129574,0.431454
